"","Year","Location","Month","Avg_MaxTemp","Avg_MinTemp","Avg_Temp_Fluctuation","State","avg_temp"
"275",2009,"Sydney","July",18.258064516129,9.24516129032258,9.01290322580645,"New South Wales",13.7516129032258
"276",2009,"Sydney","June",17.8533333333333,10.2766666666667,7.57666666666667,"New South Wales",14.065
"277",2009,"Sydney","March",25.4225806451613,18.8903225806452,6.53225806451613,"New South Wales",22.1564516129032
"278",2009,"Sydney","May",20.7129032258064,12.4903225806452,8.22258064516129,"New South Wales",16.6016129032258
"279",2009,"Sydney","November",26.0533333333333,18.6666666666667,7.38666666666667,"New South Wales",22.36
"280",2009,"Sydney","October",21.4,14.0935483870968,7.30645161290323,"New South Wales",17.7467741935484
"281",2009,"Sydney","September",23.05,13.48,9.57,"New South Wales",18.265
"282",2009,"Townsville","April",30.68,21.1633333333333,9.51666666666667,"Queensland",25.9216666666667
"283",2009,"Townsville","August",27.5225806451613,14.5806451612903,12.941935483871,"Queensland",21.0516129032258
"284",2009,"Townsville","December",32.3064516129032,24.7548387096774,7.55161290322581,"Queensland",28.5306451612903
"285",2009,"Townsville","February",30.0857142857143,24.3,5.78571428571429,"Queensland",27.1928571428571
"286",2009,"Townsville","January",30.1870967741935,24.1870967741935,6,"Queensland",27.1870967741935
"287",2009,"Townsville","July",26.1967741935484,12.9870967741935,13.2096774193548,"Queensland",19.591935483871
"288",2009,"Townsville","June",27.1366666666667,14.0466666666667,13.09,"Queensland",20.5916666666667
"289",2009,"Townsville","March",31.6290322580645,22.8709677419355,8.75806451612903,"Queensland",27.25
"290",2009,"Townsville","May",27.758064516129,17.5096774193548,10.2483870967742,"Queensland",22.6338709677419
"291",2009,"Townsville","November",30.7933333333333,21.9666666666667,8.82666666666667,"Queensland",26.38
"292",2009,"Townsville","October",30.7129032258065,20.3258064516129,10.3870967741935,"Queensland",25.5193548387097
"293",2009,"Townsville","September",29.3833333333333,18.7366666666667,10.6466666666667,"Queensland",24.06
"294",2009,"Walpole","April",21.67,12.8233333333333,8.84666666666667,"Western Australia",17.2466666666667
"295",2009,"Walpole","August",15.9933333333333,9.04333333333333,6.98620689655172,"Western Australia",12.5183333333333
"296",2009,"Walpole","December",22.4322580645161,12.3548387096774,10.0774193548387,"Western Australia",17.3935483870968
"297",2009,"Walpole","February",24.8035714285714,15.0464285714286,9.75714285714286,"Western Australia",19.925
"298",2009,"Walpole","January",24.6354838709677,14.7161290322581,9.91935483870968,"Western Australia",19.6758064516129
"299",2009,"Walpole","July",15.758064516129,8.88387096774194,6.8741935483871,"Western Australia",12.3209677419355
"300",2009,"Walpole","June",15.9,9.57666666666667,6.32333333333333,"Western Australia",12.7383333333333
"301",2009,"Walpole","March",23.3129032258065,13.2967741935484,10.0161290322581,"Western Australia",18.3048387096774
"302",2009,"Walpole","May",20.5806451612903,10.5967741935484,9.98387096774194,"Western Australia",15.5887096774194
"303",2009,"Walpole","November",21.0766666666667,12.1333333333333,8.94333333333333,"Western Australia",16.605
"304",2009,"Walpole","October",18.6161290322581,10.8193548387097,7.79677419354839,"Western Australia",14.7177419354839
"305",2009,"Walpole","September",15.5625,7.8125,8.12666666666667,"Western Australia",11.6875
"306",2009,"Williamtown","April",23.2666666666667,13.9033333333333,9.36333333333333,"New South Wales",18.585
"307",2009,"Williamtown","August",21.5516129032258,6.79354838709677,14.758064516129,"New South Wales",14.1725806451613
"308",2009,"Williamtown","December",27.4967741935484,17.2451612903226,10.2516129032258,"New South Wales",22.3709677419355
"309",2009,"Williamtown","February",28.4464285714286,18.325,10.1214285714286,"New South Wales",23.3857142857143
"310",2009,"Williamtown","January",30.1516129032258,17.4032258064516,12.7483870967742,"New South Wales",23.7774193548387
"311",2009,"Williamtown","July",17.6516129032258,6.31290322580645,11.3387096774194,"New South Wales",11.9822580645161
"312",2009,"Williamtown","June",18.1166666666667,8.19666666666667,9.92,"New South Wales",13.1566666666667
"313",2009,"Williamtown","March",27.0193548387097,15.3935483870968,11.6258064516129,"New South Wales",21.2064516129032
"314",2009,"Williamtown","May",20.6064516129032,10.9354838709677,9.67096774193548,"New South Wales",15.7709677419355
"315",2009,"Williamtown","November",28.52,16.0133333333333,12.5066666666667,"New South Wales",22.2666666666667
"316",2009,"Williamtown","October",23.1258064516129,11.2193548387097,11.9064516129032,"New South Wales",17.1725806451613
"317",2009,"Williamtown","September",23.7433333333333,9.89,13.8533333333333,"New South Wales",16.8166666666667
"318",2009,"Witchcliffe","April",23.5766666666667,10.4466666666667,13.13,"Western Australia",17.0116666666667
"319",2009,"Witchcliffe","August",16.4032258064516,9.2,7.20322580645161,"Western Australia",12.8016129032258
"320",2009,"Witchcliffe","December",24.9645161290323,11.6193548387097,13.3451612903226,"Western Australia",18.291935483871
"321",2009,"Witchcliffe","February",26.6444444444444,14.35,12.4538461538462,"Western Australia",20.4972222222222
"322",2009,"Witchcliffe","January",26.7161290322581,14.3766666666667,11.97,"Western Australia",20.5463978494624
"323",2009,"Witchcliffe","July",16.3451612903226,7.80967741935484,8.53548387096774,"Western Australia",12.0774193548387
"324",2009,"Witchcliffe","June",16.8866666666667,9.18,7.70666666666667,"Western Australia",13.0333333333333
"325",2009,"Witchcliffe","March",24.5838709677419,11.86,12.86,"Western Australia",18.221935483871
"326",2009,"Witchcliffe","May",21.6451612903226,6.74838709677419,14.8967741935484,"Western Australia",14.1967741935484
"327",2009,"Witchcliffe","November",22.7133333333333,10.7333333333333,11.98,"Western Australia",16.7233333333333
"328",2009,"Witchcliffe","October",19.6032258064516,9.7,9.90322580645161,"Western Australia",14.6516129032258
"329",2009,"Witchcliffe","September",15.951724137931,8.66206896551724,7.25714285714286,"Western Australia",12.3068965517241
"330",2009,"Wollongong","April",20.9366666666667,15.4766666666667,5.46,"New South Wales",18.2066666666667
"331",2009,"Wollongong","August",19.9483870967742,11.2387096774194,8.70967741935484,"New South Wales",15.5935483870968
"332",2009,"Wollongong","December",23.7866666666667,17.8233333333333,5.91379310344828,"New South Wales",20.805
"333",2009,"Wollongong","February",23.7464285714286,18.5785714285714,5.16785714285714,"New South Wales",21.1625
"334",2009,"Wollongong","January",25.7774193548387,18.5161290322581,7.26129032258064,"New South Wales",22.1467741935484
"335",2009,"Wollongong","July",17.3193548387097,9.96451612903226,7.35483870967742,"New South Wales",13.641935483871
"336",2009,"Wollongong","June",17.8266666666667,11.44,6.38666666666667,"New South Wales",14.6333333333333
"337",2009,"Wollongong","March",23.9064516129032,18.4193548387097,5.48709677419355,"New South Wales",21.1629032258065
"338",2009,"Wollongong","May",19.6133333333333,13.4833333333333,6.21379310344828,"New South Wales",16.5483333333333
"339",2009,"Wollongong","November",24.38,17.2866666666667,7.09333333333333,"New South Wales",20.8333333333333
"340",2009,"Wollongong","October",20.3741935483871,13.4064516129032,6.96774193548387,"New South Wales",16.8903225806452
"341",2009,"Wollongong","September",21.31,12.96,8.35,"New South Wales",17.135
"342",2009,"Woomera","April",25.6366666666667,13.4866666666667,12.15,"South Australia",19.5616666666667
"343",2009,"Woomera","August",21.741935483871,8.6741935483871,13.0677419354839,"South Australia",15.208064516129
"344",2009,"Woomera","December",33.2161290322581,18.3451612903226,14.8709677419355,"South Australia",25.7806451612903
"345",2009,"Woomera","February",35.8321428571429,20.6214285714286,15.2107142857143,"South Australia",28.2267857142857
"346",2009,"Woomera","January",36.9,20.058064516129,16.841935483871,"South Australia",28.4790322580645
"347",2009,"Woomera","July",17.6612903225806,7.23225806451613,10.4290322580645,"South Australia",12.4467741935484
"348",2009,"Woomera","June",18.0766666666667,7.27,10.8066666666667,"South Australia",12.6733333333333
"349",2009,"Woomera","March",30.858064516129,16.9903225806452,13.8677419354839,"South Australia",23.9241935483871
"350",2009,"Woomera","May",20.1,9.69677419354839,10.4032258064516,"South Australia",14.8983870967742
"351",2009,"Woomera","November",33.2333333333333,19.2766666666667,13.9566666666667,"South Australia",26.255
"352",2009,"Woomera","October",26.4741935483871,12.5870967741935,13.8870967741935,"South Australia",19.5306451612903
"353",2009,"Woomera","September",24.2833333333333,10.87,13.4133333333333,"South Australia",17.5766666666667
"354",2010,"Adelaide","April",24.07,14.26,9.81,"South Australia",19.165
"355",2010,"Adelaide","August",15.0967741935484,7.95161290322581,7.14516129032258,"South Australia",11.5241935483871
"356",2010,"Adelaide","December",26.6967741935484,16.0322580645161,10.6645161290323,"South Australia",21.3645161290323
"357",2010,"Adelaide","February",31.3714285714286,19.0357142857143,12.3357142857143,"South Australia",25.2035714285714
"358",2010,"Adelaide","January",31.3741935483871,18.1,13.2741935483871,"South Australia",24.7370967741935
"359",2010,"Adelaide","July",15.4354838709677,6.81612903225806,8.61935483870968,"South Australia",11.1258064516129
"360",2010,"Adelaide","June",15.8166666666667,7.50333333333333,8.31333333333333,"South Australia",11.66
"361",2010,"Adelaide","March",27.7387096774194,16.1741935483871,11.5645161290323,"South Australia",21.9564516129032
"362",2010,"Adelaide","May",19.7,10.5129032258065,9.18709677419355,"South Australia",15.1064516129032
"363",2010,"Adelaide","November",24.3233333333333,14.1333333333333,10.19,"South Australia",19.2283333333333
"364",2010,"Adelaide","October",21.3774193548387,11.6935483870968,9.68387096774194,"South Australia",16.5354838709677
"365",2010,"Adelaide","September",16.9066666666667,9.23666666666667,7.67,"South Australia",13.0716666666667
"366",2010,"Albany","April",20.6766666666667,13.28,7.39666666666667,"Western Australia",16.9783333333333
"367",2010,"Albany","August",16.5548387096774,9.12258064516129,7.43225806451613,"Western Australia",12.8387096774194
"368",2010,"Albany","December",20.2870967741935,15.5645161290323,4.72258064516129,"Western Australia",17.9258064516129
"369",2010,"Albany","February",23.0857142857143,17.5321428571429,5.55357142857143,"Western Australia",20.3089285714286
"370",2010,"Albany","January",23.0387096774194,16.3677419354839,6.67096774193548,"Western Australia",19.7032258064516
"371",2010,"Albany","July",16.5903225806452,8.28064516129032,8.30967741935484,"Western Australia",12.4354838709677
"372",2010,"Albany","June",17.1866666666667,9.38,7.80666666666667,"Western Australia",13.2833333333333
"373",2010,"Albany","March",23.2387096774194,16.4806451612903,6.75806451612903,"Western Australia",19.8596774193548
"374",2010,"Albany","May",18.8193548387097,11.3096774193548,7.50967741935484,"Western Australia",15.0645161290323
"375",2010,"Albany","November",21.5833333333333,14.5333333333333,7.05,"Western Australia",18.0583333333333
"376",2010,"Albany","October",19.7870967741936,10.9741935483871,8.81290322580645,"Western Australia",15.3806451612903
"377",2010,"Albany","September",17.2233333333333,10.0833333333333,7.14,"Western Australia",13.6533333333333
"378",2010,"AliceSprings","April",28.0866666666667,14.7766666666667,13.31,"Northern Territory",21.4316666666667
"379",2010,"AliceSprings","August",19.8096774193548,5.79032258064516,14.0193548387097,"Northern Territory",12.8
"380",2010,"AliceSprings","December",34.0322580645161,18.1,15.9322580645161,"Northern Territory",26.0661290322581
"381",2010,"AliceSprings","February",34.2392857142857,21.3714285714286,12.8678571428571,"Northern Territory",27.8053571428571
"382",2010,"AliceSprings","January",35.2483870967742,21.4451612903226,13.8032258064516,"Northern Territory",28.3467741935484
"383",2010,"AliceSprings","July",17.6806451612903,6.6258064516129,11.0548387096774,"Northern Territory",12.1532258064516
"384",2010,"AliceSprings","June",19.0033333333333,3.21666666666667,15.7866666666667,"Northern Territory",11.11
"385",2010,"AliceSprings","March",30.141935483871,17.3645161290323,12.7774193548387,"Northern Territory",23.7532258064516
"386",2010,"AliceSprings","May",22.8032258064516,8.15806451612903,14.6451612903226,"Northern Territory",15.4806451612903
"387",2010,"AliceSprings","November",30.1366666666667,14.2833333333333,15.8533333333333,"Northern Territory",22.21
"388",2010,"AliceSprings","October",26.1935483870968,12.2967741935484,13.8967741935484,"Northern Territory",19.2451612903226
"389",2010,"AliceSprings","September",22.6433333333333,9.83,12.8133333333333,"Northern Territory",16.2366666666667
"390",2010,"Ballarat","April",18.4966666666667,9.75666666666667,8.74,"Victoria",14.1266666666667
"391",2010,"Ballarat","August",9.98709677419355,3.4,6.58709677419355,"Victoria",6.69354838709677
"392",2010,"Ballarat","December",21.8741935483871,9.42258064516129,12.4516129032258,"Victoria",15.6483870967742
"393",2010,"Ballarat","February",27.1392857142857,13.6,13.5392857142857,"Victoria",20.3696428571429
"394",2010,"Ballarat","January",26.9258064516129,11.0161290322581,15.9096774193548,"Victoria",18.9709677419355
"395",2010,"Ballarat","July",10.4032258064516,3.09032258064516,7.31290322580645,"Victoria",6.74677419354839
"396",2010,"Ballarat","June",10.6866666666667,2.29666666666667,8.39,"Victoria",6.49166666666667
"397",2010,"Ballarat","March",22.9387096774194,11.6935483870968,11.2451612903226,"Victoria",17.3161290322581
"398",2010,"Ballarat","May",14.3354838709677,4.97741935483871,9.35806451612903,"Victoria",9.65645161290323
"399",2010,"Ballarat","November",19.33,8.64333333333333,10.6866666666667,"Victoria",13.9866666666667
"400",2010,"Ballarat","October",16.8677419354839,6.25483870967742,10.6129032258065,"Victoria",11.5612903225806
"401",2010,"Ballarat","September",12.2933333333333,5.01,7.28333333333333,"Victoria",8.65166666666667
"402",2010,"Bendigo","April",21.6766666666667,10.3433333333333,11.3333333333333,"Victoria",16.01
"403",2010,"Bendigo","August",12.7161290322581,3.39032258064516,9.3258064516129,"Victoria",8.05322580645161
"404",2010,"Bendigo","December",25.2451612903226,12.0870967741935,13.158064516129,"Victoria",18.6661290322581
"405",2010,"Bendigo","February",30.2821428571429,16.3857142857143,13.8964285714286,"Victoria",23.3339285714286
"406",2010,"Bendigo","January",31.5,13.6266666666667,17.7379310344828,"Victoria",22.5633333333333
"407",2010,"Bendigo","July",12.5258064516129,2.7,9.8258064516129,"Victoria",7.61290322580645
"408",2010,"Bendigo","June",13.1333333333333,3.06666666666667,10.0666666666667,"Victoria",8.1
"409",2010,"Bendigo","March",25.8483870967742,12.758064516129,13.0903225806452,"Victoria",19.3032258064516
"410",2010,"Bendigo","May",16.9838709677419,5.18709677419355,11.7967741935484,"Victoria",11.0854838709677
"411",2010,"Bendigo","November",23.5133333333333,10.9466666666667,12.5666666666667,"Victoria",17.23
"412",2010,"Bendigo","October",20.1451612903226,7.66774193548387,12.4774193548387,"Victoria",13.9064516129032
"413",2010,"Bendigo","September",15.5366666666667,4.00666666666667,11.53,"Victoria",9.77166666666667
"414",2010,"Brisbane","April",27.3066666666667,18.13,9.17666666666667,"Queensland",22.7183333333333
"415",2010,"Brisbane","August",21.9548387096774,10.8677419354839,11.0870967741935,"Queensland",16.4112903225806
